0.000000000000000000e+00 5.400000000000000355e-01 7.900000000000000355e-01 4.759999999999999787e+00 4.959999999999999826e-02 -7.939690000000000000e+06 4.680000000000000271e-01 6.069999999999999840e-01 5.669999999999999485e-01 1.669999999999999957e-02 -7.877072000000000000e+06
0.000000000000000000e+00 6.830000000000000515e-01 -7.900000000000000355e-01 1.979999999999999982e+00 7.739999999999999658e-02 -7.929690000000000000e+06 6.870000000000000551e-01 7.860000000000000320e-01 6.470000000000000195e-01 2.340000000000000066e-02 -7.867072000000000000e+06
0.000000000000000000e+00 7.139999999999999680e-01 -2.000000000000000111e-01 -2.000000000000000111e-01 6.750000000000000444e-02 -7.919690000000000000e+06 4.879999999999999893e-01 9.099999999999999756e-02 3.099999999999999978e-01 1.629999999999999852e-02 -7.857072000000000000e+06
0.000000000000000000e+00 8.890000000000000124e-01 2.779999999999999805e+00 9.899999999999999911e-01 7.340000000000000691e-02 -7.909690000000000000e+06 3.890000000000000124e-01 -8.699999999999999400e-02 3.099999999999999978e-01 1.710000000000000062e-02 -7.847072000000000000e+06
0.000000000000000000e+00 9.370000000000000551e-01 2.580000000000000071e+00 5.999999999999999778e-01 6.940000000000000335e-02 -7.899690000000000000e+06 5.080000000000000071e-01 2.300000000000000100e-01 6.270000000000000018e-01 1.669999999999999957e-02 -7.837072000000000000e+06
0.000000000000000000e+00 8.729999999999999982e-01 3.970000000000000195e+00 2.000000000000000111e-01 7.739999999999999658e-02 -7.889690000000000000e+06 4.289999999999999925e-01 2.899999999999999800e-01 5.080000000000000071e-01 2.620000000000000107e-02 -7.827072000000000000e+06
0.000000000000000000e+00 7.780000000000000249e-01 3.169999999999999929e+00 2.180000000000000160e+00 6.940000000000000335e-02 -7.879690000000000000e+06 6.470000000000000195e-01 3.099999999999999978e-01 8.249999999999999556e-01 1.750000000000000167e-02 -7.817072000000000000e+06
0.000000000000000000e+00 9.679999999999999716e-01 -1.790000000000000036e+00 0.000000000000000000e+00 5.750000000000000250e-02 -7.869690000000000000e+06 5.669999999999999485e-01 8.249999999999999556e-01 6.270000000000000018e-01 2.060000000000000026e-02 -7.807072000000000000e+06
0.000000000000000000e+00 7.620000000000000107e-01 -4.000000000000000222e-01 3.569999999999999840e+00 7.340000000000000691e-02 -7.859690000000000000e+06 4.879999999999999893e-01 3.689999999999999947e-01 5.080000000000000071e-01 1.899999999999999953e-02 -7.797072000000000000e+06
0.000000000000000000e+00 7.780000000000000249e-01 -9.899999999999999911e-01 2.379999999999999893e+00 6.940000000000000335e-02 -7.849690000000000000e+06 7.059999999999999609e-01 4.480000000000000093e-01 7.459999999999999964e-01 2.900000000000000147e-02 -7.787072000000000000e+06
0.000000000000000000e+00 5.080000000000000071e-01 1.189999999999999947e+00 2.379999999999999893e+00 5.559999999999999665e-02 -7.839690000000000000e+06 6.470000000000000195e-01 4.089999999999999747e-01 7.660000000000000142e-01 2.539999999999999897e-02 -7.777072000000000000e+06
0.000000000000000000e+00 7.139999999999999680e-01 -1.979999999999999982e+00 3.569999999999999840e+00 4.370000000000000273e-02 -7.829690000000000000e+06 3.890000000000000124e-01 -2.800000000000000058e-02 4.680000000000000271e-01 1.590000000000000094e-02 -7.767072000000000000e+06
0.000000000000000000e+00 7.139999999999999680e-01 0.000000000000000000e+00 3.970000000000000195e+00 6.350000000000000089e-02 -7.819690000000000000e+06 1.310000000000000053e-01 5.199999999999999761e-02 3.489999999999999769e-01 1.430000000000000021e-02 -7.757072000000000000e+06
0.000000000000000000e+00 1.000000000000000000e+00 1.189999999999999947e+00 3.569999999999999840e+00 7.739999999999999658e-02 -7.809690000000000000e+06 4.480000000000000093e-01 3.099999999999999978e-01 5.280000000000000249e-01 2.100000000000000130e-02 -7.747072000000000000e+06
0.000000000000000000e+00 8.409999999999999698e-01 -1.189999999999999947e+00 2.779999999999999805e+00 9.130000000000000615e-02 -7.799690000000000000e+06 5.480000000000000426e-01 1.110000000000000014e-01 4.289999999999999925e-01 1.069999999999999944e-02 -7.737072000000000000e+06
0.000000000000000000e+00 5.560000000000000497e-01 1.189999999999999947e+00 3.970000000000000195e+00 8.329999999999999905e-02 -7.789690000000000000e+06 6.470000000000000195e-01 5.480000000000000426e-01 8.850000000000000089e-01 1.629999999999999852e-02 -7.727072000000000000e+06
0.000000000000000000e+00 5.080000000000000071e-01 -2.979999999999999982e+00 5.559999999999999609e+00 7.140000000000000513e-02 -7.779690000000000000e+06 6.670000000000000373e-01 4.680000000000000271e-01 5.669999999999999485e-01 1.549999999999999989e-02 -7.717072000000000000e+06
0.000000000000000000e+00 4.440000000000000058e-01 -2.379999999999999893e+00 1.389999999999999902e+00 6.940000000000000335e-02 -7.769690000000000000e+06 5.080000000000000071e-01 6.069999999999999840e-01 6.470000000000000195e-01 2.299999999999999961e-02 -7.707072000000000000e+06
0.000000000000000000e+00 6.979999999999999538e-01 -1.979999999999999982e+00 -9.899999999999999911e-01 7.539999999999999480e-02 -7.759690000000000000e+06 5.669999999999999485e-01 3.890000000000000124e-01 8.249999999999999556e-01 1.870000000000000134e-02 -7.697072000000000000e+06
0.000000000000000000e+00 6.350000000000000089e-01 -4.000000000000000222e-01 3.770000000000000018e+00 5.949999999999999734e-02 -7.749690000000000000e+06 3.890000000000000124e-01 1.710000000000000131e-01 5.869999999999999662e-01 1.899999999999999953e-02 -7.687072000000000000e+06
0.000000000000000000e+00 8.890000000000000124e-01 3.370000000000000107e+00 5.750000000000000000e+00 7.340000000000000691e-02 -7.739690000000000000e+06 3.099999999999999978e-01 2.500000000000000000e-01 4.289999999999999925e-01 1.669999999999999957e-02 -7.677072000000000000e+06
0.000000000000000000e+00 8.249999999999999556e-01 -2.000000000000000111e-01 2.979999999999999982e+00 1.032000000000000001e-01 -7.729690000000000000e+06 5.280000000000000249e-01 2.099999999999999922e-01 1.900000000000000022e-01 1.980000000000000163e-02 -7.667072000000000000e+06
0.000000000000000000e+00 9.050000000000000266e-01 2.580000000000000071e+00 4.169999999999999929e+00 9.719999999999999474e-02 -7.719690000000000000e+06 4.089999999999999747e-01 9.099999999999999756e-02 5.280000000000000249e-01 1.430000000000000021e-02 -7.657072000000000000e+06
0.000000000000000000e+00 7.780000000000000249e-01 2.379999999999999893e+00 4.000000000000000222e-01 8.329999999999999905e-02 -7.709690000000000000e+06 9.250000000000000444e-01 7.459999999999999964e-01 8.060000000000000497e-01 2.259999999999999856e-02 -7.647072000000000000e+06
0.000000000000000000e+00 4.919999999999999929e-01 2.000000000000000111e-01 3.970000000000000195e+00 6.940000000000000335e-02 -7.699690000000000000e+06 7.860000000000000320e-01 1.004000000000000004e+00 6.069999999999999840e-01 1.899999999999999953e-02 -7.637072000000000000e+06
0.000000000000000000e+00 8.100000000000000533e-01 -5.999999999999999778e-01 2.000000000000000111e-01 6.550000000000000266e-02 -7.689690000000000000e+06 6.670000000000000373e-01 7.459999999999999964e-01 7.259999999999999787e-01 2.580000000000000002e-02 -7.627072000000000000e+06
0.000000000000000000e+00 8.729999999999999982e-01 1.189999999999999947e+00 2.580000000000000071e+00 6.550000000000000266e-02 -7.679690000000000000e+06 4.289999999999999925e-01 4.089999999999999747e-01 5.080000000000000071e-01 2.539999999999999897e-02 -7.617072000000000000e+06
0.000000000000000000e+00 7.780000000000000249e-01 1.590000000000000080e+00 0.000000000000000000e+00 6.149999999999999911e-02 -7.669690000000000000e+06 3.890000000000000124e-01 1.200000000000000025e-02 3.689999999999999947e-01 1.629999999999999852e-02 -7.607072000000000000e+06
0.000000000000000000e+00 9.050000000000000266e-01 -9.899999999999999911e-01 3.970000000000000195e+00 8.930000000000000437e-02 -7.659690000000000000e+06 9.099999999999999756e-02 1.710000000000000131e-01 2.899999999999999800e-01 1.710000000000000062e-02 -7.597072000000000000e+06
0.000000000000000000e+00 9.370000000000000551e-01 2.000000000000000111e-01 1.590000000000000080e+00 8.530000000000000082e-02 -7.649690000000000000e+06 1.110000000000000014e-01 2.500000000000000000e-01 5.080000000000000071e-01 1.830000000000000029e-02 -7.587072000000000000e+06
0.000000000000000000e+00 6.830000000000000515e-01 4.000000000000000222e-01 4.000000000000000222e-01 1.011999999999999983e-01 -7.639690000000000000e+06 2.500000000000000000e-01 2.899999999999999800e-01 3.099999999999999978e-01 1.710000000000000062e-02 -7.577072000000000000e+06
0.000000000000000000e+00 8.100000000000000533e-01 4.000000000000000222e-01 0.000000000000000000e+00 9.719999999999999474e-02 -7.629690000000000000e+06 7.459999999999999964e-01 6.069999999999999840e-01 7.459999999999999964e-01 2.139999999999999888e-02 -7.567072000000000000e+06
0.000000000000000000e+00 4.289999999999999925e-01 -2.379999999999999893e+00 9.899999999999999911e-01 7.340000000000000691e-02 -7.619690000000000000e+06 5.869999999999999662e-01 3.290000000000000147e-01 6.069999999999999840e-01 2.259999999999999856e-02 -7.557072000000000000e+06
0.000000000000000000e+00 6.979999999999999538e-01 -7.900000000000000355e-01 2.779999999999999805e+00 7.340000000000000691e-02 -7.609690000000000000e+06 6.670000000000000373e-01 6.270000000000000018e-01 8.249999999999999556e-01 2.539999999999999897e-02 -7.547072000000000000e+06
0.000000000000000000e+00 7.299999999999999822e-01 9.899999999999999911e-01 1.389999999999999902e+00 7.539999999999999480e-02 -7.599690000000000000e+06 4.480000000000000093e-01 7.459999999999999964e-01 8.249999999999999556e-01 2.060000000000000026e-02 -7.537072000000000000e+06
0.000000000000000000e+00 6.830000000000000515e-01 0.000000000000000000e+00 2.779999999999999805e+00 6.550000000000000266e-02 -7.589690000000000000e+06 3.290000000000000147e-01 -8.699999999999999400e-02 4.289999999999999925e-01 1.629999999999999852e-02 -7.527072000000000000e+06
0.000000000000000000e+00 7.459999999999999964e-01 -2.000000000000000111e-01 2.979999999999999982e+00 1.071000000000000008e-01 -7.579690000000000000e+06 4.289999999999999925e-01 1.509999999999999953e-01 2.700000000000000178e-01 1.669999999999999957e-02 -7.517072000000000000e+06
0.000000000000000000e+00 9.210000000000000409e-01 -1.189999999999999947e+00 -4.000000000000000222e-01 1.170999999999999958e-01 -7.569690000000000000e+06 9.099999999999999756e-02 -8.699999999999999400e-02 3.290000000000000147e-01 1.870000000000000134e-02 -7.507072000000000000e+06
0.000000000000000000e+00 8.890000000000000124e-01 5.999999999999999778e-01 3.569999999999999840e+00 9.329999999999999405e-02 -7.559690000000000000e+06 3.689999999999999947e-01 2.700000000000000178e-01 4.289999999999999925e-01 1.830000000000000029e-02 -7.497072000000000000e+06
0.000000000000000000e+00 5.560000000000000497e-01 1.790000000000000036e+00 7.900000000000000355e-01 7.939999999999999836e-02 -7.549690000000000000e+06 6.870000000000000551e-01 6.870000000000000551e-01 6.470000000000000195e-01 1.510000000000000057e-02 -7.487072000000000000e+06
0.000000000000000000e+00 7.620000000000000107e-01 1.590000000000000080e+00 1.590000000000000080e+00 5.559999999999999665e-02 -7.539690000000000000e+06 7.259999999999999787e-01 6.470000000000000195e-01 7.660000000000000142e-01 1.899999999999999953e-02 -7.477072000000000000e+06
0.000000000000000000e+00 7.780000000000000249e-01 -2.180000000000000160e+00 1.189999999999999947e+00 8.530000000000000082e-02 -7.529690000000000000e+06 6.670000000000000373e-01 4.680000000000000271e-01 6.069999999999999840e-01 2.019999999999999921e-02 -7.467072000000000000e+06
0.000000000000000000e+00 5.560000000000000497e-01 -9.899999999999999911e-01 2.979999999999999982e+00 2.380000000000000171e-02 -7.519690000000000000e+06 6.069999999999999840e-01 3.489999999999999769e-01 2.300000000000000100e-01 1.669999999999999957e-02 -7.457072000000000000e+06
0.000000000000000000e+00 6.830000000000000515e-01 -1.189999999999999947e+00 -1.389999999999999902e+00 6.350000000000000089e-02 -7.509690000000000000e+06 5.480000000000000426e-01 6.670000000000000373e-01 9.050000000000000266e-01 1.899999999999999953e-02 -7.447072000000000000e+06
0.000000000000000000e+00 5.869999999999999662e-01 -1.389999999999999902e+00 3.370000000000000107e+00 8.530000000000000082e-02 -7.499690000000000000e+06 -4.800000000000000100e-02 9.099999999999999756e-02 3.489999999999999769e-01 1.549999999999999989e-02 -7.437072000000000000e+06
0.000000000000000000e+00 8.569999999999999840e-01 -1.979999999999999982e+00 1.389999999999999902e+00 8.930000000000000437e-02 -7.489690000000000000e+06 2.099999999999999922e-01 3.099999999999999978e-01 1.310000000000000053e-01 1.349999999999999985e-02 -7.427072000000000000e+06
0.000000000000000000e+00 6.979999999999999538e-01 -1.389999999999999902e+00 2.379999999999999893e+00 7.140000000000000513e-02 -7.479690000000000000e+06 5.280000000000000249e-01 -4.800000000000000100e-02 6.470000000000000195e-01 2.460000000000000034e-02 -7.417072000000000000e+06
0.000000000000000000e+00 8.569999999999999840e-01 5.160000000000000142e+00 4.370000000000000107e+00 1.032000000000000001e-01 -7.469690000000000000e+06 -8.699999999999999400e-02 5.199999999999999761e-02 5.669999999999999485e-01 1.830000000000000029e-02 -7.407072000000000000e+06
0.000000000000000000e+00 8.569999999999999840e-01 4.000000000000000222e-01 4.959999999999999964e+00 1.170999999999999958e-01 -7.459690000000000000e+06 8.060000000000000497e-01 5.280000000000000249e-01 7.459999999999999964e-01 2.019999999999999921e-02 -7.397072000000000000e+06
0.000000000000000000e+00 5.560000000000000497e-01 -2.979999999999999982e+00 2.379999999999999893e+00 7.739999999999999658e-02 -7.449690000000000000e+06 7.059999999999999609e-01 3.489999999999999769e-01 6.670000000000000373e-01 2.900000000000000147e-02 -7.387072000000000000e+06
0.000000000000000000e+00 5.080000000000000071e-01 -5.999999999999999778e-01 4.759999999999999787e+00 4.370000000000000273e-02 -7.439690000000000000e+06 7.259999999999999787e-01 4.680000000000000271e-01 6.470000000000000195e-01 1.710000000000000062e-02 -7.377072000000000000e+06
0.000000000000000000e+00 5.869999999999999662e-01 1.389999999999999902e+00 2.779999999999999805e+00 7.939999999999999836e-02 -7.429690000000000000e+06 6.670000000000000373e-01 7.259999999999999787e-01 6.270000000000000018e-01 2.259999999999999856e-02 -7.367072000000000000e+06
0.000000000000000000e+00 7.940000000000000391e-01 -4.000000000000000222e-01 4.959999999999999964e+00 3.570000000000000256e-02 -7.419690000000000000e+06 4.089999999999999747e-01 1.110000000000000014e-01 1.710000000000000131e-01 1.940000000000000058e-02 -7.357072000000000000e+06
0.000000000000000000e+00 9.370000000000000551e-01 -7.900000000000000355e-01 2.779999999999999805e+00 7.340000000000000691e-02 -7.409690000000000000e+06 2.099999999999999922e-01 1.509999999999999953e-01 4.089999999999999747e-01 1.629999999999999852e-02 -7.347072000000000000e+06
0.000000000000000000e+00 8.249999999999999556e-01 -5.999999999999999778e-01 2.000000000000000111e-01 5.949999999999999734e-02 -7.399690000000000000e+06 3.099999999999999978e-01 5.080000000000000071e-01 4.680000000000000271e-01 2.340000000000000066e-02 -7.337072000000000000e+06
0.000000000000000000e+00 6.670000000000000373e-01 2.379999999999999893e+00 3.370000000000000107e+00 1.032000000000000001e-01 -7.389690000000000000e+06 3.290000000000000147e-01 1.110000000000000014e-01 5.869999999999999662e-01 1.870000000000000134e-02 -7.327072000000000000e+06
0.000000000000000000e+00 8.890000000000000124e-01 2.180000000000000160e+00 1.979999999999999982e+00 7.140000000000000513e-02 -7.379690000000000000e+06 5.869999999999999662e-01 7.259999999999999787e-01 8.449999999999999734e-01 1.629999999999999852e-02 -7.317072000000000000e+06
0.000000000000000000e+00 8.100000000000000533e-01 -1.979999999999999982e+00 3.569999999999999840e+00 6.940000000000000335e-02 -7.369690000000000000e+06 7.660000000000000142e-01 5.280000000000000249e-01 5.869999999999999662e-01 2.220000000000000098e-02 -7.307072000000000000e+06
0.000000000000000000e+00 8.100000000000000533e-01 -9.899999999999999911e-01 3.370000000000000107e+00 5.949999999999999734e-02 -7.359690000000000000e+06 5.080000000000000071e-01 2.700000000000000178e-01 7.259999999999999787e-01 2.299999999999999961e-02 -7.297072000000000000e+06
0.000000000000000000e+00 7.459999999999999964e-01 2.000000000000000111e-01 3.169999999999999929e+00 9.130000000000000615e-02 -7.349690000000000000e+06 7.059999999999999609e-01 5.280000000000000249e-01 5.669999999999999485e-01 2.220000000000000098e-02 -7.287072000000000000e+06
0.000000000000000000e+00 6.510000000000000231e-01 7.900000000000000355e-01 2.379999999999999893e+00 7.340000000000000691e-02 -7.339690000000000000e+06 3.099999999999999978e-01 -8.000000000000000167e-03 2.099999999999999922e-01 1.389999999999999916e-02 -7.277072000000000000e+06
0.000000000000000000e+00 9.210000000000000409e-01 -1.389999999999999902e+00 -9.899999999999999911e-01 1.150999999999999940e-01 -7.329690000000000000e+06 3.489999999999999769e-01 2.300000000000000100e-01 1.509999999999999953e-01 1.149999999999999981e-02 -7.267072000000000000e+06
0.000000000000000000e+00 7.780000000000000249e-01 -3.169999999999999929e+00 1.790000000000000036e+00 6.149999999999999911e-02 -7.319690000000000000e+06 1.710000000000000131e-01 1.200000000000000025e-02 5.080000000000000071e-01 1.750000000000000167e-02 -7.257072000000000000e+06
0.000000000000000000e+00 6.670000000000000373e-01 3.970000000000000195e+00 1.590000000000000080e+00 1.270000000000000018e-01 -7.309690000000000000e+06 3.290000000000000147e-01 5.199999999999999761e-02 5.869999999999999662e-01 1.030000000000000013e-02 -7.247072000000000000e+06
0.000000000000000000e+00 8.569999999999999840e-01 5.999999999999999778e-01 2.779999999999999805e+00 8.730000000000000260e-02 -7.299690000000000000e+06 9.050000000000000266e-01 7.860000000000000320e-01 5.669999999999999485e-01 1.830000000000000029e-02 -7.237072000000000000e+06
0.000000000000000000e+00 7.940000000000000391e-01 -2.580000000000000071e+00 1.189999999999999947e+00 4.760000000000000342e-02 -7.289690000000000000e+06 9.839999999999999858e-01 6.470000000000000195e-01 8.850000000000000089e-01 2.259999999999999856e-02 -7.227072000000000000e+06
0.000000000000000000e+00 7.139999999999999680e-01 -3.770000000000000018e+00 9.899999999999999911e-01 4.560000000000000164e-02 -7.279690000000000000e+06 7.259999999999999787e-01 3.290000000000000147e-01 8.649999999999999911e-01 1.710000000000000062e-02 -7.217072000000000000e+06
0.000000000000000000e+00 6.350000000000000089e-01 -5.999999999999999778e-01 -1.189999999999999947e+00 6.550000000000000266e-02 -7.269690000000000000e+06 8.850000000000000089e-01 6.270000000000000018e-01 9.839999999999999858e-01 1.870000000000000134e-02 -7.207072000000000000e+06
0.000000000000000000e+00 8.569999999999999840e-01 -2.000000000000000111e-01 4.559999999999999609e+00 5.949999999999999734e-02 -7.259690000000000000e+06 3.200000000000000067e-02 -1.469999999999999918e-01 4.879999999999999893e-01 1.710000000000000062e-02 -7.197072000000000000e+06
0.000000000000000000e+00 5.709999999999999520e-01 2.000000000000000111e-01 1.189999999999999947e+00 1.011999999999999983e-01 -7.249690000000000000e+06 4.089999999999999747e-01 1.509999999999999953e-01 7.099999999999999367e-02 1.469999999999999953e-02 -7.187072000000000000e+06
0.000000000000000000e+00 1.000000000000000000e+00 5.999999999999999778e-01 -2.000000000000000111e-01 5.160000000000000003e-02 -7.239690000000000000e+06 5.280000000000000249e-01 1.900000000000000022e-01 7.860000000000000320e-01 1.190000000000000085e-02 -7.177072000000000000e+06
0.000000000000000000e+00 9.370000000000000551e-01 9.899999999999999911e-01 4.169999999999999929e+00 7.140000000000000513e-02 -7.229690000000000000e+06 3.099999999999999978e-01 2.500000000000000000e-01 3.489999999999999769e-01 1.629999999999999852e-02 -7.167072000000000000e+06
0.000000000000000000e+00 7.139999999999999680e-01 5.999999999999999778e-01 3.770000000000000018e+00 8.129999999999999727e-02 -7.219690000000000000e+06 8.649999999999999911e-01 5.669999999999999485e-01 6.069999999999999840e-01 2.299999999999999961e-02 -7.157072000000000000e+06
0.000000000000000000e+00 8.409999999999999698e-01 9.899999999999999911e-01 2.379999999999999893e+00 8.530000000000000082e-02 -7.209690000000000000e+06 8.249999999999999556e-01 3.689999999999999947e-01 7.059999999999999609e-01 2.220000000000000098e-02 -7.147072000000000000e+06
0.000000000000000000e+00 7.940000000000000391e-01 -2.779999999999999805e+00 4.370000000000000107e+00 3.169999999999999901e-02 -7.199690000000000000e+06 3.689999999999999947e-01 4.680000000000000271e-01 9.050000000000000266e-01 2.019999999999999921e-02 -7.137072000000000000e+06
0.000000000000000000e+00 6.830000000000000515e-01 -1.389999999999999902e+00 4.959999999999999964e+00 3.169999999999999901e-02 -7.189690000000000000e+06 6.069999999999999840e-01 5.669999999999999485e-01 5.280000000000000249e-01 1.940000000000000058e-02 -7.127072000000000000e+06
0.000000000000000000e+00 8.100000000000000533e-01 -9.899999999999999911e-01 2.779999999999999805e+00 6.750000000000000444e-02 -7.179690000000000000e+06 2.899999999999999800e-01 7.059999999999999609e-01 7.860000000000000320e-01 2.060000000000000026e-02 -7.117072000000000000e+06
